822: (17, 4), (19, 1), (2, 1), (26, 3), (20, 2), (1, 1), (19, 1), (40, 3)
823: (17, 4), (19, 1), (2, 1), (26, 3), (21, 2), (1, 1), (19, 1), (40, 3)
824: (17, 4), (19, 1), (2, 1), (26, 3), (21, 2), (1, 1), (19, 1), (40, 3)
825: (17, 4), (19, 1), (2, 1), (25, 3), (21, 2), (1, 1), (20, 1), (40, 3)
826: (17, 4), (20, 1), (2, 1), (25, 3), (22, 2), (1, 1), (20, 1), (41, 2)
827: (17, 4), (20, 1), (2, 1), (25, 3), (22, 2), (1, 1), (20, 1), (41, 2)
828: (17, 4), (20, 1), (2, 1), (24, 3), (22, 2), (1, 1), (21, 1), (41, 2)
829: (17, 5), (21, 1), (2, 1), (24, 3), (23, 2), (1, 1), (21, 1), (41, 2)
830: (17, 5), (21, 1), (2, 1), (24, 3), (23, 2), (1, 1), (21, 1), (41, 2)
831: (17, 5), (21, 1), (2, 1), (23, 3), (23, 2), (1, 1), (22, 1), (41, 2)
832: (17, 5), (22, 1), (3, 1), (23, 3), (24, 2), (1, 1), (22, 1), (41, 2)
833: (17, 5), (22, 1), (3, 1), (23, 3), (24, 2), (1, 1), (22, 1), (41, 2)
834: (16, 5), (22, 1), (3, 1), (22, 3), (24, 2), (2, 1), (23, 1), (41, 2)
835: (16, 5), (23, 1), (4, 1), (22, 3), (25, 2), (2, 1), (23, 1), (41, 2)
836: (16, 5), (23, 1), (4, 1), (22, 3), (25, 2), (2, 1), (23, 1), (41, 2)
837: (15, 5), (23, 1), (4, 1), (21, 3), (25, 2), (3, 1), (24, 1), (41, 2)
838: (15, 5), (24, 1), (5, 1), (21, 3), (26, 2), (3, 1), (24, 1), (41, 2)
839: (15, 5), (24, 1), (5, 1), (21, 3), (26, 2), (3, 1), (24, 1), (42, 2)
840: (14, 5), (24, 1), (5, 1), (20, 3), (26, 2), (4, 1), (25, 1), (42, 2)
841: (14, 5), (25, 0), (6, 1), (20, 3), (27, 2), (4, 1), (25, 1), (42, 2)
842: (14, 5), (25, 0), (6, 1), (20, 3), (27, 2), (4, 1), (25, 1), (43, 1)
843: (13, 5), (25, 0), (6, 1), (19, 2), (27, 2), (5, 1), (26, 0), (43, 1)
844: (13, 5), (25, 0), (7, 1), (19, 2), (28, 2), (5, 1), (26, 0), (43, 1)
845: (13, 5), (25, 0), (7, 1), (19, 2), (28, 2), (5, 1), (26, 0), (43, 1)
846: (12, 5), (25, 0), (7, 1), (19, 2), (28, 2), (6, 1), (26, 0), (43, 1)
847: (12, 5), (25, 0), (8, 1), (19, 2), (29, 2), (6, 1), (26, 0), (43, 1)
848: (12, 5), (25, 0), (8, 1), (19, 2), (29, 2), (6, 1), (26, 0), (43, 1)
849: (11, 5), (25, 0), (8, 1), (19, 2), (29, 2), (7, 1), (26, 0), (43, 1)
850: (11, 5), (25, 0), (9, 1), (19, 2), (30, 2), (7, 1), (26, 0), (43, 1)
851: (11, 5), (25, 0), (9, 1), (19, 2), (30, 2), (7, 1), (26, 0), (43, 1)
852: (10, 5), (25, 0), (9, 1), (19, 2), (30, 2), (8, 1), (26, 0), (43, 1)
853: (10, 5), (25, 0), (10, 1), (19, 2), (31, 3), (8, 1), (26, 0), (43, 1)
854: (10, 5), (26, 0), (10, 1), (19, 2), (31, 3), (8, 1), (26, 0), (43, 1)
855: (9, 4), (26, 0), (10, 1), (19, 2), (31, 3), (9, 1), (26, 0), (44, 0)
856: (9, 4), (26, 0), (11, 1), (18, 2), (31, 3), (9, 1), (25, 0), (44, 0)
857: (9, 4), (27, 0), (11, 1), (18, 2), (31, 3), (9, 1), (25, 0), (44, 0)
858: (9, 4), (27, 0), (11, 1), (18, 2), (31, 3), (10, 1), (25, 0), (44, 0)
859: (9, 4), (27, 0), (12, 1), (17, 2), (31, 3), (10, 1), (24, 0), (44, 0)
860: (9, 4), (28, 0), (12, 1), (17, 2), (31, 3), (10, 1), (24, 0), (44, 0)
861: (9, 4), (28, 0), (12, 1), (17, 2), (31, 3), (11, 1), (24, 0), (44, 0)
862: (9, 4), (28, 0), (13, 1), (16, 2), (31, 3), (11, 1), (23, 0), (44, 0)
863: (9, 4), (29, 0), (13, 1), (16, 2), (31, 3), (11, 1), (23, 0), (44, 0)
864: (9, 4), (29, 0), (13, 1), (16, 2), (31, 3), (12, 1), (23, 0), (44, 0)
865: (9, 4), (29, 0), (14, 1), (15, 2), (31, 3), (12, 1), (22, 0), (44, 0)
866: (9, 4), (30, 0), (14, 1), (15, 2), (32, 2), (12, 1), (22, 0), (44, 0)
867: (9, 4), (30, 0), (14, 1), (15, 2), (32, 2), (13, 1), (22, 0), (44, 0)
868: (8, 4), (30, 0), (15, 1), (14, 2), (32, 2), (13, 1), (21, 0), (43, 0)
869: (8, 4), (31, 0), (15, 1), (14, 2), (32, 2), (13, 1), (21, 0), (43, 0)
870: (8, 4), (31, 0), (15, 1), (14, 2), (32, 2), (14, 1), (21, 0), (43, 0)
871: (7, 4), (31, 0), (16, 1), (13, 3), (32, 2), (14, 1), (20, 1), (42, 0)
872: (7, 4), (32, 0), (16, 1), (13, 3), (32, 2), (14, 1), (20, 1), (42, 0)
873: (7, 4), (32, 0), (16, 1), (13, 3), (32, 2), (15, 1), (20, 1), (42, 0)
874: (6, 4), (32, 0), (17, 1), (13, 3), (32, 2), (15, 1), (20, 1), (41, 0)
875: (6, 4), (33, 0), (17, 1), (13, 3), (32, 2), (15, 1), (20, 1), (41, 0)
876: (6, 4), (33, 0), (17, 1), (13, 3), (32, 2), (16, 1), (20, 1), (41, 0)
877: (5, 4), (33, 0), (18, 1), (13, 3), (32, 2), (16, 1), (20, 1), (40, 0)
878: (5, 4), (34, 0), (18, 1), (13, 3), (32, 2), (16, 1), (20, 1), (40, 0)
879: (5, 4), (34, 0), (18, 1), (13, 3), (33, 1), (17, 1), (20, 1), (40, 0)
880: (4, 4), (34, 0), (19, 1), (13, 3), (33, 1), (17, 1), (20, 1), (39, 0)
881: (4, 4), (35, 0), (19, 1), (13, 3), (33, 1), (17, 1), (20, 1), (39, 0)
882: (4, 4), (35, 0), (19, 1), (13, 3), (33, 1), (18, 1), (20, 1), (39, 0)
883: (3, 3), (35, 0), (20, 1), (13, 3), (33, 1), (18, 1), (20, 1), (38, 0)
884: (3, 3), (36, 0), (20, 1), (12, 2), (33, 1), (18, 1), (19, 1), (38, 0)
885: (3, 3), (36, 0), (20, 1), (12, 2), (33, 1), (19, 0), (19, 1), (38, 0)
886: (3, 3), (36, 0), (21, 1), (12, 2), (33, 1), (19, 0), (19, 1), (37, 0)
887: (3, 3), (37, 0), (21, 1), (12, 2), (33, 1), (19, 0), (18, 1), (37, 0)
888: (3, 3), (37, 0), (21, 1), (12, 2), (33, 1), (19, 0), (18, 1), (37, 0)
889: (3, 3), (37, 0), (22, 1), (12, 2), (33, 1), (19, 0), (18, 1), (36, 0)
890: (3, 3), (38, 0), (22, 1), (12, 2), (33, 1), (19, 0), (17, 1), (36, 0)
891: (3, 3), (38, 0), (22, 1), (12, 2), (33, 1), (19, 0), (17, 1), (36, 0)
892: (3, 3), (38, 0), (23, 1), (12, 2), (34, 1), (19, 0), (17, 1), (35, 0)
893: (3, 3), (39, 0), (23, 1), (12, 2), (34, 1), (19, 0), (16, 1), (35, 0)
894: (3, 3), (39, 0), (23, 1), (12, 2), (34, 1), (19, 0), (16, 1), (35, 0)
895: (3, 3), (39, 0), (24, 1), (12, 2), (35, 1), (19, 0), (16, 1), (34, 0)
896: (4, 3), (40, 0), (24, 1), (12, 2), (35, 1), (19, 0), (15, 1), (34, 0)
897: (4, 3), (40, 0), (24, 1), (11, 3), (35, 1), (19, 0), (15, 1), (34, 0)
898: (4, 3), (40, 0), (25, 1), (11, 3), (36, 1), (20, 0), (15, 1), (33, 0)
899: (5, 3), (41, 0), (25, 1), (11, 3), (36, 1), (20, 0), (14, 2), (33, 0)
900: (5, 3), (41, 0), (25, 1), (11, 3), (36, 1), (20, 0), (14, 2), (33, 0)
901: (5, 3), (41, 0), (26, 1), (11, 3), (37, 0), (21, 0), (14, 2), (32, 0)
902: (6, 3), (42, 0), (26, 1), (11, 3), (37, 0), (21, 0), (14, 2), (32, 0)
903: (6, 3), (42, 0), (26, 1), (11, 3), (37, 0), (21, 0), (14, 2), (32, 0)
904: (6, 3), (42, 0), (27, 1), (11, 3), (37, 0), (22, 0), (14, 2), (31, 0)
905: (7, 3), (43, 0), (27, 1), (11, 3), (37, 0), (22, 0), (14, 2), (31, 0)
906: (7, 3), (43, 0), (27, 1), (11, 3), (37, 0), (22, 0), (14, 2), (31, 0)
907: (7, 3), (43, 0), (28, 1), (11, 3), (37, 0), (23, 0), (14, 2), (30, 2)
908: (8, 3), (44, 0), (28, 1), (11, 3), (37, 0), (23, 0), (14, 2), (30, 2)
909: (8, 3), (44, 0), (28, 1), (11, 3), (37, 0), (23, 0), (14, 2), (30, 2)
910: (8, 3), (44, 0), (29, 1), (10, 4), (37, 0), (24, 0), (14, 2), (30, 2)
911: (9, 3), (45, 0), (29, 1), (10, 4), (37, 0), (24, 0), (14, 2), (30, 2)
912: (9, 3), (45, 0), (29, 1), (10, 4), (37, 0), (24, 0), (13, 2), (30, 2)
913: (9, 3), (45, 0), (30, 1), (10, 4), (37, 0), (25, 0), (13, 2), (30, 2)
914: (10, 3), (46, 1), (30, 1), (10, 4), (38, 1), (25, 0), (13, 2), (30, 2)
915: (10, 3), (46, 1), (30, 1), (10, 4), (38, 1), (25, 0), (12, 2), (30, 2)
916: (10, 3), (46, 1), (31, 1), (10, 4), (38, 1), (26, 0), (12, 2), (30, 2)
917: (11, 3), (46, 1), (31, 1), (10, 4), (38, 1), (26, 0), (12, 2), (30, 2)
918: (11, 3), (46, 1), (31, 1), (10, 4), (38, 1), (26, 0), (11, 2), (30, 2)
919: (11, 3), (46, 1), (32, 1), (10, 4), (38, 1), (27, 0), (11, 2), (30, 2)
920: (12, 3), (46, 1), (32, 1), (10, 4), (38, 1), (27, 0), (11, 2), (29, 4)
921: (12, 3), (46, 1), (32, 1), (10, 4), (38, 1), (27, 0), (10, 1), (29, 4)
922: (12, 3), (46, 1), (33, 1), (10, 4), (38, 1), (28, 0), (10, 1), (29, 4)
923: (13, 3), (46, 1), (33, 1), (9, 4), (38, 1), (28, 0), (10, 1), (29, 4)
924: (13, 3), (46, 1), (33, 1), (9, 4), (38, 1), (28, 0), (10, 1), (29, 4)
925: (13, 3), (46, 1), (34, 1), (9, 4), (38, 1), (29, 0), (10, 1), (29, 4)
926: (14, 3), (46, 1), (34, 1), (8, 4), (38, 1), (29, 0), (10, 1), (29, 4)
927: (14, 3), (47, 0), (34, 1), (8, 4), (39, 1), (29, 0), (10, 1), (29, 4)
928: (14, 3), (47, 0), (35, 1), (8, 4), (39, 1), (30, 0), (10, 1), (29, 4)
929: (15, 3), (47, 0), (35, 1), (7, 4), (39, 1), (30, 0), (10, 1), (29, 4)
930: (15, 3), (47, 0), (35, 1), (7, 4), (40, 0), (30, 0), (10, 1), (29, 4)
931: (15, 3), (47, 0), (36, 1), (7, 4), (40, 0), (31, 0), (10, 1), (29, 4)
932: (16, 3), (47, 0), (36, 1), (6, 4), (40, 0), (31, 0), (10, 1), (29, 4)
933: (16, 3), (47, 0), (36, 1), (6, 4), (40, 0), (31, 0), (10, 1), (28, 4)
934: (16, 3), (47, 0), (37, 1), (6, 4), (40, 0), (32, 1), (9, 1), (28, 4)
935: (17, 3), (47, 0), (37, 1), (5, 2), (40, 0), (32, 1), (9, 1), (28, 4)
936: (17, 3), (47, 0), (37, 1), (5, 2), (40, 0), (32, 1), (9, 1), (27, 4)
937: (17, 3), (47, 0), (38, 1), (5, 2), (40, 0), (32, 1), (8, 1), (27, 4)
938: (18, 3), (47, 0), (38, 1), (5, 2), (40, 0), (32, 1), (8, 1), (27, 4)
939: (18, 3), (47, 0), (38, 1), (5, 2), (40, 0), (32, 1), (8, 1), (26, 4)
940: (18, 3), (46, 0), (39, 1), (5, 2), (40, 0), (32, 1), (7, 0), (26, 4)
941: (19, 3), (46, 0), (39, 1), (5, 2), (40, 0), (32, 1), (7, 0), (26, 4)
942: (19, 3), (46, 0), (39, 1), (5, 2), (40, 0), (32, 1), (7, 0), (25, 4)
943: (19, 3), (45, 0), (40, 1), (5, 2), (39, 0), (32, 1), (7, 0), (25, 4)
944: (20, 3), (45, 0), (40, 1), (5, 2), (39, 0), (32, 1), (7, 0), (25, 4)
945: (20, 3), (45, 0), (40, 1), (5, 2), (39, 0), (32, 1), (7, 0), (24, 4)
946: (20, 3), (44, 0), (41, 1), (5, 2), (38, 0), (32, 1), (7, 0), (24, 4)
947: (21, 3), (44, 0), (41, 1), (5, 2), (38, 0), (31, 1), (7, 0), (24, 4)
948: (21, 3), (44, 0), (41, 1), (4, 2), (38, 0), (31, 1), (7, 0), (23, 4)
949: (21, 3), (43, 0), (42, 1), (4, 2), (37, 0), (31, 1), (7, 0), (23, 4)
950: (22, 3), (43, 0), (42, 1), (4, 2), (37, 0), (30, 1), (7, 0), (23, 4)
951: (22, 3), (43, 0), (42, 1), (3, 2), (37, 0), (30, 1), (7, 0), (22, 4)
952: (22, 3), (42, 0), (43, 1), (3, 2), (36, 0), (30, 1), (7, 0), (22, 4)
953: (23, 3), (42, 0), (43, 1), (3, 2), (36, 0), (29, 1), (8, 0), (22, 4)
954: (23, 3), (42, 0), (43, 1), (2, 1), (36, 0), (29, 1), (8, 0), (21, 4)
955: (23, 3), (41, 0), (44, 1), (2, 1), (35, 0), (29, 1), (8, 0), (21, 4)
956: (24, 3), (41, 0), (44, 1), (2, 1), (35, 0), (28, 1), (9, 0), (21, 4)
957: (24, 3), (41, 0), (44, 1), (2, 1), (35, 0), (28, 1), (9, 0), (20, 4)
958: (24, 3), (40, 1), (45, 0), (2, 1), (34, 0), (28, 1), (9, 0), (20, 4)
959: (25, 2), (40, 1), (45, 0), (2, 1), (34, 0), (27, 1), (10, 0), (20, 4)
960: (25, 2), (40, 1), (45, 0), (2, 1), (34, 0), (27, 1), (10, 0), (19, 4)
961: (25, 2), (40, 1), (45, 0), (2, 1), (33, 0), (27, 1), (10, 0), (19, 4)
962: (25, 2), (40, 1), (45, 0), (2, 1), (33, 0), (26, 1), (11, 0), (19, 4)
963: (25, 2), (40, 1), (45, 0), (2, 1), (33, 0), (26, 1), (11, 0), (18, 2)
964: (25, 2), (40, 1), (45, 0), (2, 1), (32, 1), (26, 1), (11, 0), (18, 2)
965: (25, 2), (40, 1), (45, 0), (2, 1), (32, 1), (25, 1), (12, 0), (18, 2)
966: (25, 2), (40, 1), (45, 0), (2, 1), (32, 1), (25, 1), (12, 0), (18, 2)
967: (25, 2), (40, 1), (45, 0), (3, 1), (32, 1), (25, 1), (12, 0), (18, 2)
968: (25, 2), (40, 1), (45, 0), (3, 1), (32, 1), (24, 1), (13, 0), (18, 2)
969: (25, 2), (40, 1), (45, 0), (3, 1), (32, 1), (24, 1), (13, 0), (18, 2)
970: (25, 2), (40, 1), (45, 0), (4, 1), (32, 1), (24, 1), (13, 0), (18, 2)
971: (25, 2), (39, 1), (44, 0), (4, 1), (32, 1), (23, 2), (14, 0), (18, 2)
972: (24, 2), (39, 1), (44, 0), (4, 1), (32, 1), (23, 2), (14, 0), (18, 2)
973: (24, 2), (39, 1), (44, 0), (5, 1), (32, 1), (23, 2), (14, 0), (18, 2)
974: (24, 2), (38, 2), (43, 0), (5, 1), (32, 1), (23, 2), (15, 0), (18, 2)
975: (23, 2), (38, 2), (43, 0), (5, 1), (32, 1), (23, 2), (15, 0), (18, 2)
976: (23, 2), (38, 2), (43, 0), (6, 1), (32, 1), (23, 2), (15, 0), (17, 2)
977: (23, 2), (38, 2), (42, 0), (6, 1), (31, 1), (23, 2), (16, 0), (17, 2)
978: (22, 2), (38, 2), (42, 0), (6, 1), (31, 1), (23, 2), (16, 0), (17, 2)
979: (22, 2), (38, 2), (42, 0), (7, 1), (31, 1), (23, 2), (16, 0), (16, 2)
980: (22, 2), (38, 2), (41, 1), (7, 1), (30, 1), (23, 2), (17, 0), (16, 2)
981: (21, 2), (38, 2), (41, 1), (7, 1), (30, 1), (23, 2), (17, 0), (16, 2)
982: (21, 2), (38, 2), (41, 1), (8, 1), (30, 1), (23, 2), (17, 0), (15, 2)
983: (21, 2), (38, 2), (41, 1), (8, 1), (29, 1), (23, 2), (18, 0), (15, 2)
984: (20, 2), (38, 2), (41, 1), (8, 1), (29, 1), (22, 2), (18, 0), (15, 2)
985: (20, 2), (38, 2), (41, 1), (9, 1), (29, 1), (22, 2), (18, 0), (14, 2)
986: (20, 2), (38, 2), (41, 1), (9, 1), (28, 1), (22, 2), (19, 1), (14, 2)
987: (19, 2), (37, 2), (41, 1), (9, 1), (28, 1), (21, 2), (19, 1), (14, 2)
988: (19, 2), (37, 2), (41, 1), (10, 1), (28, 1), (21, 2), (19, 1), (13, 2)
989: (19, 2), (37, 2), (41, 1), (10, 1), (27, 3), (21, 2), (19, 1), (13, 2)
990: (18, 2), (36, 3), (41, 1), (10, 1), (27, 3), (20, 2), (19, 1), (13, 2)
991: (18, 2), (36, 3), (41, 1), (11, 1), (27, 3), (20, 2), (19, 1), (12, 2)
992: (18, 2), (36, 3), (41, 1), (11, 1), (27, 3), (20, 2), (19, 1), (12, 2)
993: (17, 2), (36, 3), (40, 3), (11, 1), (27, 3), (19, 1), (19, 1), (12, 2)
994: (17, 2), (36, 3), (40, 3), (12, 1), (27, 3), (19, 1), (19, 1), (11, 2)
995: (17, 2), (36, 3), (40, 3), (12, 1), (27, 3), (19, 1), (19, 1), (11, 2)
996: (16, 2), (36, 3), (40, 3), (12, 1), (27, 3), (19, 1), (19, 1), (11, 2)
997: (16, 2), (36, 3), (40, 3), (13, 1), (27, 4), (19, 1), (19, 1), (10, 1)
998: (16, 2), (36, 3), (40, 3), (13, 1), (27, 4), (19, 1), (19, 1), (10, 1)
999: (15, 2), (36, 3), (40, 3), (13, 1), (27, 4), (19, 1), (20, 1), (10, 1)
1000: (15, 2), (36, 3), (40, 3), (14, 1), (27, 4), (19, 1), (20, 1), (10, 1)
1001: (15, 2), (36, 3), (40, 3), (14, 1), (27, 4), (19, 1), (20, 1), (10, 1)
1002: (14, 2), (36, 3), (40, 3), (14, 1), (26, 4), (19, 1), (21, 1), (10, 1)
1003: (14, 2), (35, 3), (40, 3), (15, 1), (26, 4), (19, 1), (21, 1), (10, 1)
1004: (14, 2), (35, 3), (40, 3), (15, 1), (26, 4), (19, 1), (21, 1), (10, 1)
1005: (13, 2), (35, 3), (40, 3), (15, 1), (25, 4), (19, 1), (22, 1), (10, 1)
1006: (13, 2), (34, 3), (39, 3), (16, 1), (25, 4), (18, 1), (22, 1), (10, 1)
1007: (13, 2), (34, 3), (39, 3), (16, 1), (25, 4), (18, 1), (22, 1), (10, 1)
1008: (12, 2), (34, 3), (39, 3), (16, 1), (24, 4), (18, 1), (23, 1), (10, 1)
1009: (12, 2), (33, 3), (38, 3), (17, 1), (24, 4), (17, 1), (23, 1), (10, 1)
1010: (12, 2), (33, 3), (38, 3), (17, 1), (24, 4), (17, 1), (23, 1), (9, 0)
1011: (11, 2), (33, 3), (38, 3), (17, 1), (23, 4), (17, 1), (24, 1), (9, 0)
1012: (11, 2), (32, 3), (37, 3), (18, 1), (23, 4), (16, 1), (24, 1), (9, 0)
1013: (11, 2), (32, 3), (37, 4), (18, 1), (23, 4), (16, 1), (24, 1), (9, 0)
1014: (10, 2), (32, 3), (37, 4), (18, 1), (22, 5), (16, 1), (25, 1), (9, 0)
1015: (10, 2), (31, 3), (37, 4), (19, 1), (22, 5), (15, 1), (25, 1), (9, 0)
1016: (10, 2), (31, 3), (37, 4), (19, 1), (22, 5), (15, 1), (25, 1), (9, 0)
1017: (9, 2), (31, 3), (37, 4), (19, 1), (22, 5), (15, 1), (26, 1), (9, 0)
1018: (9, 2), (30, 3), (37, 4), (20, 1), (22, 5), (14, 1), (26, 1), (9, 0)
1019: (9, 2), (30, 3), (37, 4), (20, 1), (22, 5), (14, 1), (26, 1), (9, 0)
1020: (8, 2), (30, 3), (37, 4), (20, 1), (22, 5), (14, 1), (27, 1), (9, 0)
1021: (8, 2), (29, 3), (37, 4), (21, 1), (22, 5), (13, 0), (27, 1), (9, 0)
1022: (8, 2), (29, 3), (37, 4), (21, 1), (22, 5), (13, 0), (27, 1), (9, 0)
1023: (7, 2), (29, 3), (37, 4), (21, 1), (22, 5), (13, 0), (28, 1), (8, 0)
1024: (7, 2), (28, 3), (37, 4), (22, 0), (22, 5), (13, 0), (28, 1), (8, 0)
1025: (7, 2), (28, 3), (36, 5), (22, 0), (22, 5), (13, 0), (28, 1), (8, 0)
1026: (6, 2), (28, 3), (36, 5), (22, 0), (22, 5), (13, 0), (29, 1), (7, 0)
1027: (6, 2), (27, 3), (36, 5), (22, 0), (21, 5), (13, 0), (29, 1), (7, 0)
1028: (6, 2), (27, 3), (36, 5), (22, 0), (21, 5), (13, 0), (29, 1), (7, 0)
1029: (5, 2), (27, 3), (36, 5), (22, 0), (21, 5), (13, 0), (30, 1), (6, 0)
1030: (5, 2), (26, 2), (36, 5), (22, 0), (20, 5), (13, 0), (30, 1), (6, 0)
1031: (5, 2), (26, 2), (36, 5), (22, 0), (20, 5), (13, 0), (30, 1), (6, 0)
1032: (4, 2), (26, 2), (36, 5), (22, 0), (20, 5), (13, 0), (31, 1), (5, 1)
1033: (4, 2), (26, 2), (36, 5), (22, 0), (19, 4), (13, 0), (31, 1), (5, 1)
1034: (4, 2), (26, 2), (36, 5), (22, 0), (19, 4), (14, 0), (31, 1), (5, 1)
1035: (3, 2), (26, 2), (36, 5), (22, 0), (19, 4), (14, 0), (32, 1), (5, 1)
1036: (3, 2), (26, 2), (36, 5), (22, 0), (19, 4), (14, 0), (32, 1), (5, 1)
1037: (3, 2), (26, 2), (36, 5), (23, 0), (19, 4), (15, 0), (32, 1), (5, 1)
1038: (2, 3), (26, 2), (35, 5), (23, 0), (19, 4), (15, 0), (33, 1), (5, 1)
1039: (2, 3), (26, 2), (35, 5), (23, 0), (19, 4), (15, 0), (33, 1), (5, 1)
1040: (2, 3), (26, 2), (35, 5), (24, 0), (19, 4), (16, 0), (33, 1), (5, 1)
1041: (2, 3), (26, 2), (34, 5), (24, 0), (19, 4), (16, 0), (34, 1), (5, 1)
1042: (2, 3), (26, 2), (34, 5), (24, 0), (19, 4), (16, 0), (34, 1), (5, 1)
1043: (2, 3), (25, 3), (34, 5), (25, 0), (19, 4), (17, 0), (34, 1), (5, 1)
1044: (2, 3), (25, 3), (33, 5), (25, 0), (19, 4), (17, 0), (35, 0), (5, 1)
1045: (2, 3), (25, 3), (33, 5), (25, 0), (19, 4), (17, 0), (35, 0), (6, 1)
1046: (2, 3), (25, 3), (33, 5), (26, 0), (18, 4), (18, 0), (35, 0), (6, 1)
1047: (2, 3), (25, 3), (32, 5), (26, 0), (18, 4), (18, 0), (35, 0), (6, 1)
1048: (2, 3), (25, 3), (32, 5), (26, 0), (18, 4), (18, 0), (35, 0), (7, 1)
1049: (2, 3), (25, 3), (32, 5), (27, 0), (17, 3), (19, 0), (35, 0), (7, 1)
1050: (2, 3), (25, 3), (31, 5), (27, 0), (17, 3), (19, 0), (35, 0), (7, 1)
1051: (1, 3), (25, 3), (31, 5), (27, 0), (17, 3), (19, 0), (35, 0), (8, 1)
1052: (1, 3), (25, 3), (31, 5), (28, 0), (17, 3), (20, 0), (35, 0), (8, 1)
1053: (1, 3), (25, 3), (30, 5), (28, 0), (17, 3), (20, 0), (35, 0), (8, 1)
1054: (0, 0), (25, 3), (30, 5), (28, 0), (17, 3), (20, 0), (35, 0), (9, 1)
1055: (0, 0), (25, 3), (30, 5), (29, 0), (17, 3), (21, 0), (35, 0), (9, 1)
1056: (0, 0), (24, 3), (29, 5), (29, 0), (17, 3), (21, 0), (35, 0), (9, 1)
1057: (0, 0), (24, 3), (29, 5), (29, 0), (17, 3), (21, 0), (36, 0), (10, 1)
1058: (0, 0), (24, 3), (29, 5), (30, 0), (17, 3), (22, 0), (36, 0), (10, 1)
1059: (0, 0), (23, 3), (28, 5), (30, 0), (17, 3), (22, 0), (36, 0), (10, 1)
1060: (0, 0), (23, 3), (28, 5), (30, 0), (17, 3), (22, 0), (37, 0), (11, 1)
1061: (0, 0), (23, 3), (28, 5), (31, 0), (17, 3), (23, 0), (37, 0), (11, 1)
1062: (0, 0), (22, 2), (27, 4), (31, 0), (16, 2), (23, 0), (37, 0), (11, 1)
1063: (0, 0), (22, 2), (27, 4), (31, 0), (16, 2), (23, 0), (38, 0), (12, 1)
1064: (0, 0), (22, 2), (27, 4), (32, 0), (16, 2), (24, 0), (38, 0), (12, 1)
1065: (0, 0), (22, 2), (27, 4), (32, 0), (16, 2), (24, 0), (38, 0), (12, 1)
1066: (0, 0), (22, 2), (27, 4), (32, 0), (16, 2), (24, 0), (39, 0), (13, 1)
1067: (1, 0), (22, 2), (27, 4), (33, 0), (16, 2), (25, 0), (39, 0), (13, 1)
1068: (1, 0), (22, 2), (27, 4), (33, 0), (16, 2), (25, 0), (39, 0), (13, 1)
1069: (1, 0), (22, 2), (27, 4), (33, 0), (16, 2), (25, 0), (40, 0), (14, 1)
1070: (2, 0), (22, 2), (27, 4), (34, 0), (16, 2), (26, 0), (40, 0), (14, 1)
1071: (2, 0), (22, 2), (27, 4), (34, 0), (16, 2), (26, 0), (40, 0), (14, 1)
1072: (2, 0), (22, 2), (27, 4), (34, 0), (16, 2), (26, 0), (41, 0), (15, 1)
1073: (3, 0), (22, 2), (27, 4), (35, 0), (16, 2), (27, 0), (41, 0), (15, 1)
1074: (3, 0), (22, 2), (27, 4), (35, 0), (16, 2), (27, 0), (41, 0), (15, 1)
1075: (3, 0), (21, 2), (26, 4), (35, 0), (15, 2), (27, 0), (42, 1), (16, 1)
1076: (4, 0), (21, 2), (26, 4), (36, 0), (15, 2), (28, 0), (42, 1), (16, 1)
1077: (4, 0), (21, 2), (26, 4), (36, 0), (15, 2), (28, 0), (42, 1), (16, 1)
1078: (4, 0), (20, 2), (25, 4), (36, 0), (14, 2), (28, 0), (42, 1), (17, 1)
1079: (5, 0), (20, 2), (25, 4), (37, 0), (14, 2), (29, 0), (42, 1), (17, 1)
1080: (5, 0), (20, 2), (25, 4), (37, 0), (14, 2), (29, 0), (42, 1), (17, 1)
1081: (5, 0), (19, 2), (24, 4), (37, 0), (13, 2), (29, 0), (42, 1), (18, 1)
1082: (6, 0), (19, 2), (24, 4), (38, 0), (13, 2), (30, 0), (42, 1), (18, 1)
1083: (6, 0), (19, 2), (24, 4), (38, 0), (13, 2), (30, 0), (42, 1), (18, 1)
1084: (6, 0), (18, 1), (23, 4), (38, 0), (12, 2), (30, 0), (42, 1), (19, 1)
1085: (7, 0), (18, 1), (23, 4), (39, 0), (12, 2), (31, 0), (42, 1), (19, 1)
1086: (7, 0), (18, 1), (23, 4), (39, 0), (12, 2), (31, 0), (42, 1), (19, 1)
1087: (7, 0), (18, 1), (22, 4), (39, 0), (11, 2), (31, 0), (42, 1), (20, 1)
1088: (8, 0), (18, 1), (22, 4), (40, 0), (11, 2), (32, 0), (41, 1), (20, 1)
1089: (8, 0), (18, 1), (22, 4), (40, 0), (11, 2), (32, 0), (41, 1), (20, 1)
1090: (8, 0), (18, 1), (21, 4), (40, 0), (10, 2), (32, 0), (41, 1), (21, 1)
1091: (9, 0), (18, 1), (21, 4), (41, 0), (10, 2), (33, 0), (40, 1), (21, 1)
1092: (9, 0), (18, 1), (21, 4), (41, 0), (10, 2), (33, 0), (40, 1), (21, 1)
1093: (9, 0), (18, 1), (20, 3), (41, 0), (9, 2), (33, 0), (40, 1), (22, 1)
